project_id,deployment_id,placename,longitude,latitude,start_date,end_date,bait_type,bait_description,feature_type,feature_type_methodology,camera_id,camera_name,quiet_period,camera_functioning,sensor_height,height_other,sensor_orientation,orientation_other,plot_treatment,plot_treatment_description,detection_distance,subproject_name,subproject_design,event_name,event_description,event_type,recorded_by
2006593,FR_Forest_OPTMIX_23_200 bis_oct,FR_Forest_Optmix_23_O200bis,2.46288,47.8116,03/10/2023,20/10/2023,None,,None,,2061532,Moultrie M-50i 094,0,Camera Hardware Failure,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_200_sept,FR_Forest_Optmix_23_O200,2.4649,47.81295,05/09/2023,14/09/2023,None,,None,,2061532,Moultrie M-50i 094,0,Camera Hardware Failure,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_214 bis_oct,FR_Forest_Optmix_23_O214bis,2.44387,47.80466,03/10/2023,08/11/2023,None,,None,,2061528,Moultrie M-50i 407,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_214_sept,FR_Forest_Optmix_23_O214,2.44366,47.80689,05/09/2023,03/10/2023,None,,None,,2061528,Moultrie M-50i 407,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_216 bis_oct,FR_Forest_Optmix_23_O216bis,2.45193,47.81157,03/10/2023,08/11/2023,None,,None,,2061523,Moultrie M-50i 708,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_216_sept,FR_Forest_Optmix_23_O216,2.45408,47.81346,05/09/2023,03/10/2023,None,,None,,2061523,Moultrie M-50i 708,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_255 bis_oct,FR_Forest_Optmix_23_O255bis,2.43137,47.81569,03/10/2023,08/11/2023,None,,None,,2061529,Moultrie M-50i 282,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_255_sept,FR_Forest_Optmix_23_O255,2.43424,47.81676,05/09/2023,03/10/2023,None,,None,,2061529,Moultrie M-50i 282,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_333 bis_oct,FR_Forest_Optmix_23_O333bis,2.42844,47.83804,03/10/2023,08/11/2023,None,,None,,2061530,Moultrie M-50i 425,0,Camera Hardware Failure,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_333_sept,FR_Forest_Optmix_23_O333,2.43103,47.83949,05/09/2023,03/10/2023,None,,None,,2061530,Moultrie M-50i 425,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_57 bis_oct,FR_Forest_Optmix_23_O57bis,2.55468,47.80665,02/10/2023,07/11/2023,None,,None,,2061525,Moultrie M-50i 859,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_57_sept,FR_Forest_Optmix_23_O57,2.55663,47.80836,05/09/2023,02/10/2023,None,,None,,2061525,Moultrie M-50i 859,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_83 bis_oct,FR_Forest_Optmix_23_O83bis,2.5341,47.80275,03/10/2023,07/11/2023,None,,None,,2061524,Moultrie M-50i 876,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_83_sept,FR_Forest_Optmix_23_O83,2.53676,47.80409,05/09/2023,02/10/2023,None,,None,,2061524,Moultrie M-50i 876,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,G1_PNS,G1_PNS,10.401199,46.479741,01/09/2023,30/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G10_PNS,G10_PNS,10.417902,46.46527,02/09/2023,17/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G11_PNS,G11_PNS,10.447229,46.467603,01/09/2023,23/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G12_PNS,G12_PNS,10.459459,46.464649,01/09/2023,26/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G13_PNS,G13_PNS,10.479046,46.473721,02/09/2023,26/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G14_PNS,G14_PNS,10.552449,46.463199,07/09/2023,28/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G15_PNS,G15_PNS,10.437845,46.45748,01/09/2023,19/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G16_PNS,G16_PNS,10.458259,46.453846,02/09/2023,26/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G17_PNS,G17_PNS,10.47344,46.459555,04/09/2023,26/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G18_PNS,G18_PNS,10.492889,46.464073,12/09/2023,26/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G19_PNS,G19_PNS,10.521481,46.467962,05/09/2023,28/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Pointed Downward,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G2_PNS,G2_PNS,10.425988,46.480658,02/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G20_PNS,G20_PNS,10.540457,46.462821,01/09/2023,28/10/2023,None,,Other,,2091014,Comitel KW696,0,Unknown Failure,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G21_PNS,G21_PNS,10.422427,46.444974,01/09/2023,25/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G22_PNS,G22_PNS,10.447577,46.44338,01/09/2023,19/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G23_PNS,G23_PNS,10.461268,46.441739,01/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G24_PNS,G24_PNS,10.471213,46.440208,03/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G25_PNS,G25_PNS,10.423233,46.431446,02/09/2023,25/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G26_PNS,G26_PNS,10.436018,46.421161,02/09/2023,25/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G27_PNS,G27_PNS,10.459532,46.429863,03/09/2023,19/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G28_PNS,G28_PNS,10.481329,46.429691,01/09/2023,01/11/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G29_PNS,G29_PNS,10.504554,46.425608,03/09/2023,01/11/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G3_PNS,G3_PNS,10.447056,46.476281,01/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G30_PNS,G30_PNS,10.515334,46.421497,01/09/2023,01/11/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G31_PNS,G31_PNS,10.544612,46.424165,02/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G32_PNS,G32_PNS,10.557344,46.424271,11/09/2023,01/11/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G33_PNS,G33_PNS,10.566784,46.416735,01/09/2023,22/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G34_PNS,G34_PNS,10.424348,46.415277,01/09/2023,25/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G35_PNS,G35_PNS,10.442146,46.414676,01/09/2023,25/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G36_PNS,G36_PNS,10.460383,46.411043,02/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G37_PNS,G37_PNS,10.479234,46.413825,01/09/2023,19/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G38_PNS,G38_PNS,10.492853,46.409364,01/09/2023,19/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G39_PNS,G39_PNS,10.51246,46.407468,01/09/2023,19/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G4_PNS,G4_PNS,10.458175,46.47704,03/09/2023,23/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G40_PNS,G40_PNS,10.540332,46.410822,01/09/2023,22/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G41_PNS,G41_PNS,10.561249,46.412905,01/09/2023,22/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G42_PNS,G42_PNS,10.457607,46.404014,04/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G43_PNS,G43_PNS,10.474067,46.40266,02/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G44_PNS,G44_PNS,10.503761,46.396756,01/09/2023,18/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G45_PNS_1,G45_PNS,10.517318,46.402013,01/09/2023,05/09/2023,None,,Other,,2091014,Comitel KW696,0,Vandalism,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G46_PNS 09/01/2023,G46_PNS,10.529513,46.404982,01/09/2023,18/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G47_PNS,G47_PNS,10.493743,46.390029,01/09/2023,31/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G48_PNS,G48_PNS,10.514538,46.385229,01/09/2023,18/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G49_PNS,G49_PNS,10.50102,46.373185,02/09/2023,18/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G5_PNS,G5_PNS,10.472555,46.481805,01/09/2023,23/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Chest height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G50_PNS,G50_PNS,10.511601,46.371183,04/09/2023,18/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G6_PNS,G6_PNS,10.499892,46.479569,04/09/2023,23/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Chest height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G7_PNS,G7_PNS,10.52655,46.475481,02/09/2023,28/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G8_PNS_1,G8_PNS,10.533008,46.474441,01/09/2023,28/09/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G8_PNS_2,G8_PNS,10.533008,46.474441,28/09/2023,28/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,G9_PNS,G9_PNS,10.399154,46.469596,05/09/2023,17/10/2023,None,,Other,,2091014,Comitel KW696,0,Camera Functioning,Knee height,,Parallel,,,,,IT_Forest_Stelvio National Park_23,,,,,
2006593,GB_Agricltural_RVCFarm_23_Location3OakTree 11/15/2023,GB_Agricultural_RVCFarm_23_Location3OakTree,-0.207267,51.720151,15/11/2023,18/12/2023,None,,None,,2091105,GB_RVCFarm_Camera3,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location1_Pond 10/04/2023,GB_Agricultural_RVCFarm_23_Location1_Pond,-0.208355,51.722146,04/10/2023,19/10/2023,None,,Water source,,2091027,GB_RVCFarm_Camera1,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location1_Pond 10/19/2023,GB_Agricultural_RVCFarm_23_Location1_Pond,-0.208355,51.722146,19/10/2023,15/11/2023,None,,None,,2091027,GB_RVCFarm_Camera1,1,Camera Functioning,Knee height,,Varies,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location10_Woodshed 10/04/2023,GB_Agricultural_RVCFarm_23_Location10_Woodshed,-0.214668,51.71972,04/10/2023,19/10/2023,None,,None,,2092148,GB_RVCFarm_Camera10,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location10_Woodshed 10/19/2023,GB_Agricultural_RVCFarm_23_Location10_Woodshed,-0.214668,51.71972,19/10/2023,15/11/2023,None,,None,,2092148,GB_RVCFarm_Camera10,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location11_Telegraphpole 10/04/2023,GB_Agricultural_RVCFarm_23_Location11_Telegraphpole,-0.215452,51.7229,04/10/2023,19/10/2023,None,,None,,2091020,GB_RVCFarm_Camera11,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location11_TelegraphPole 10/19/2023,GB_Agricultural_RVCFarm_23_Location11_Telegraphpole,-0.215452,51.7229,19/10/2023,15/11/2023,None,,None,,2091020,GB_RVCFarm_Camera11,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location12_Fenceline 10/19/2023,GB_Agricultural_RVCFarm_23_Location12_Fenceline,-0.216758,51.720017,19/10/2023,15/11/2023,None,,None,,2092612,GB_RVCFarm_Camera12,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location13_Gateway 10/04/2023,GB_Agricultural_RVCFarm_23_Location13_Gateway,-0.215495,51.722793,04/10/2023,19/10/2023,None,,None,,2092149,GB_RVCFarm_Camera13,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location13_Gateway 10/19/2023,GB_Agricultural_RVCFarm_23_Location13_Gateway,-0.215495,51.722793,19/10/2023,15/11/2023,None,,None,,2092149,GB_RVCFarm_Camera13,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location14_Fenceline 10/04/2023,GB_Agricultural_RVCFarm_23_Location14_Fenceline,-0.21284,51.717295,04/10/2023,19/10/2023,None,,Other,,2091023,GB_RVCFarm_Camera14,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location15_NatureTrail 10/04/2023,GB_Agricultural_RVCFarm_23_Location15_NatureTrail,-0.212883,51.717322,04/10/2023,15/11/2023,None,,None,,2092614,GB_RVCFarm_Camera15,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location15_NatureTrail 11/15/2023,GB_Agricultural_RVCFarm_23_Location15_NatureTrail,-0.212883,51.717322,15/11/2023,12/12/2023,None,,None,,2092614,GB_RVCFarm_Camera15,1,Camera Functioning,Knee height,,Pointed Downward,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location2_Fenceline 10/04/2023,GB_Agricultural_RVCFarm_23_Location2_Fenceline,-0.206439,51.72344,04/10/2023,19/10/2023,None,,Other,Fenceline,2091104,GB_RVCFarm_Camera2,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location3,GB_Agricultural_RVCFarm_23_Location3OakTree,-0.207267,51.720151,19/10/2023,15/11/2023,None,,None,,2091105,GB_RVCFarm_Camera3,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location3OakTree 10/04/2023,GB_Agricultural_RVCFarm_23_Location3OakTree,-0.207267,51.720151,04/10/2023,19/10/2023,None,,None,,2091105,GB_RVCFarm_Camera3,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location4Dip 10/19/2023,GB_Agricultural_RVCFarm_23_Location4Dip,-0.211533,51.719559,19/10/2023,15/11/2023,None,,None,,2092229,GB_RVCFarm_Camera4,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location5_FruitTrees 10/04/2023,GB_Agricultural_RVCFarm_23_Location5_FruitTrees,-0.20718,51.719289,04/10/2023,19/10/2023,None,,Fruiting tree,,2091111,GB_RVCFarm_Camera5,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location5_Fruittrees_20102023,GB_Agricultural_RVCFarm_23_Location5_FruitTrees,-0.20718,51.719289,20/10/2023,15/11/2023,None,,Fruiting tree,,2091111,GB_RVCFarm_Camera5,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location6_Fenceline 10/04/2023,GB_Agricultural_RVCFarm_23_Location6_Fenceline,-0.211142,51.721283,04/10/2023,19/10/2023,None,,Other,,2091016,RVCFarm_Camera6,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location6_Fenceline_19102023,GB_Agricultural_RVCFarm_23_Location6_Fenceline,-0.211142,51.721283,19/10/2023,15/11/2023,None,,None,,2091016,RVCFarm_Camera6,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location7_Wood 10/04/2023,GB_Agricultural_RVCFarm_23_Location7_Wood,-0.214233,51.722335,04/10/2023,19/10/2023,None,,None,,2091112,GB_RVCFarm_Camera7,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location7_Wood 10/19/2023,GB_Agricultural_RVCFarm_23_Location7_Wood,-0.214233,51.722335,19/10/2023,15/11/2023,None,,None,,2091112,GB_RVCFarm_Camera7,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location8_Woodland 11/15/2023,GB_Agricultural_RVCFarm_23_Location8_Woodland(left),-0.213972,51.72255,15/11/2023,18/12/2023,None,,None,,2091017,GB_RVCFarm_Camera8,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location8_Woodland(left) 10/04/2023,GB_Agricultural_RVCFarm_23_Location8_Woodland(left),-0.213972,51.72255,04/10/2023,19/10/2023,None,,None,,2091017,GB_RVCFarm_Camera8,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location8_Woodland(left) 10/19/2023,GB_Agricultural_RVCFarm_23_Location8_Woodland(left),-0.213972,51.72255,19/10/2023,15/11/2023,None,,None,,2091017,GB_RVCFarm_Camera8,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location9_WoodlandEdge 10/04/2023,GB_Agricultural_RVCFarm_23_Location9_WoodlandEdge,-0.214973,51.721526,04/10/2023,19/10/2023,None,,None,,2091018,GB_RVCFarm_Camera9,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricultural_RVCFarm_23_Location9_Woodlandedge 10/19/2023,GB_Agricultural_RVCFarm_23_Location9_WoodlandEdge,-0.214973,51.721526,19/10/2023,15/11/2023,None,,None,,2091018,GB_RVCFarm_Camera9,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Agricutural)RVCFarm_23_Location2_Fenceline 10/19/2023,GB_Agricultural_RVCFarm_23_Location2_Fenceline,-0.206439,51.72344,19/10/2023,15/11/2023,None,,None,,2091104,GB_RVCFarm_Camera2,1,Camera Functioning,Knee height,,Parallel,,,,,GB_Agricultural_RVCFarm_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_01,GB_Forest_GosforthReserve_23_loc_01,-1.59567,55.0224,05/10/2023,08/11/2023,None,,None,,2026488,1,0,Camera Hardware Failure,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_02,GB_Forest_GosforthReserve_23_loc_02,-1.59567,55.0224,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_03,GB_Forest_GosforthReserve_23_loc_03,-1.59726,55.02422,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_04,GB_Forest_GosforthReserve_23_loc_04,-1.59372,55.02612,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_05,GB_Forest_GosforthReserve_23_loc_05,-1.59101,55.02632,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_06,GB_Forest_GosforthReserve_23_loc_06,-1.5942,55.02817,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_07,GB_Forest_GosforthReserve_23_loc_07,-1.59739,55.02607,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Unknown Failure,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_08,GB_Forest_GosforthReserve_23_loc_08,-1.6005,55.02397,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_09,GB_Forest_GosforthReserve_23_loc_09,-1.60025,55.02677,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_10,GB_Forest_GosforthReserve_23_loc_10,-1.597,55.0283,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
2006593,GB_Forest_GosforthReserve_23_loc_11,GB_Forest_GosforthReserve_23_loc_11,-1.59879,55.02977,28/09/2023,08/11/2023,None,,None,,2055608,Browning Strikeforce HD,0,Camera Functioning,Knee height,,Parallel,,,,,GB_Forest_GosforthReserve_23,,,,,
